tipo,nombre,mes,precio_alquiler,precio_venta,codi_districte,nom_districte,codi_barri
barri,el carmel,2020-09-01 00:00:00+00:00,11.929049697461618,2465.76470588235,7,horta guinardo,37
barri,el carmel,2020-10-01 00:00:00+00:00,11.4159755292393,2063.68421052632,7,horta guinardo,37
barri,el carmel,2020-11-01 00:00:00+00:00,11.91420999869474,2116.95238095238,7,horta guinardo,37
barri,el carmel,2020-12-01 00:00:00+00:00,11.909529057316217,2059.33333333333,7,horta guinardo,37
barri,el carmel,2021-01-01 00:00:00+00:00,11.6012839179356,2316.033275960985,7,horta guinardo,37
barri,el carmel,2021-02-01 00:00:00+00:00,11.907909315079404,2290.41666666667,7,horta guinardo,37
barri,el carmel,2021-03-01 00:00:00+00:00,11.911880397574532,1913.61538461538,7,horta guinardo,37
barri,el carmel,2021-04-01 00:00:00+00:00,11.6499298356984,1820.58333333333,7,horta guinardo,37
barri,el carmel,2021-05-01 00:00:00+00:00,11.931619531349337,2142.18181818182,7,horta guinardo,37
barri,el carmel,2021-06-01 00:00:00+00:00,11.948245902538087,2108.875,7,horta guinardo,37
barri,el carmel,2021-07-01 00:00:00+00:00,11.8910135208457,2466.5641025641,7,horta guinardo,37
barri,el carmel,2021-08-01 00:00:00+00:00,11.99700509358156,2338.6,7,horta guinardo,37
barri,el carmel,2021-09-01 00:00:00+00:00,12.02984902024566,1999.25806451613,7,horta guinardo,37
barri,el carmel,2021-10-01 00:00:00+00:00,12.1079902293885,2196.77777777778,7,horta guinardo,37
barri,el carmel,2021-11-01 00:00:00+00:00,12.11394963143523,2272.38095238095,7,horta guinardo,37
barri,el carmel,2021-12-01 00:00:00+00:00,12.165652209293352,2530.63636363636,7,horta guinardo,37
barri,el carmel,2022-01-01 00:00:00+00:00,12.249981292521849,2278.10588235294,7,horta guinardo,37
barri,el carmel,2022-02-01 00:00:00+00:00,12.289012548480809,2218.29166666667,7,horta guinardo,37
barri,el carmel,2022-03-01 00:00:00+00:00,12.360708788683564,2106.77142857143,7,horta guinardo,37
barri,el carmel,2022-04-01 00:00:00+00:00,12.63184551162,2564.8,7,horta guinardo,37
barri,el carmel,2022-05-01 00:00:00+00:00,12.52356306660415,2259.16666666667,7,horta guinardo,37
barri,el carmel,2022-06-01 00:00:00+00:00,12.61418391726927,2276.29411764706,7,horta guinardo,37
barri,el carmel,2022-07-01 00:00:00+00:00,13.3960766415646,2247.8125,7,horta guinardo,37
barri,el carmel,2022-08-01 00:00:00+00:00,12.811566751071563,2229.875,7,horta guinardo,37
barri,el carmel,2022-09-01 00:00:00+00:00,12.917019729390017,2090.82142857143,7,horta guinardo,37
barri,el carmel,2022-10-01 00:00:00+00:00,12.8418254856467,2213.35294117647,7,horta guinardo,37
barri,el carmel,2022-11-01 00:00:00+00:00,13.136999542827038,2180.61111111111,7,horta guinardo,37
barri,el carmel,2022-12-01 00:00:00+00:00,13.249219653267868,2282.93103448276,7,horta guinardo,37
barri,el carmel,2023-01-01 00:00:00+00:00,13.31894804179025,2335.647970479705,7,horta guinardo,37
barri,el carmel,2023-02-01 00:00:00+00:00,13.470864324609305,2224.33333333333,7,horta guinardo,37
barri,el carmel,2023-03-01 00:00:00+00:00,13.576726938745491,2055.04166666667,7,horta guinardo,37
barri,el carmel,2023-04-01 00:00:00+00:00,13.3595459561338,2094.1,7,horta guinardo,37
barri,el carmel,2023-05-01 00:00:00+00:00,13.767785047465917,2256.70833333333,7,horta guinardo,37
barri,el carmel,2023-06-01 00:00:00+00:00,13.847872420950647,1899.0,7,horta guinardo,37
barri,el carmel,2023-07-01 00:00:00+00:00,13.6028013272255,2687.93333333333,7,horta guinardo,37
barri,el carmel,2023-08-01 00:00:00+00:00,13.962153444240652,2682.18181818182,7,horta guinardo,37
barri,el carmel,2023-09-01 00:00:00+00:00,13.989366546462247,1834.2,7,horta guinardo,37
barri,el carmel,2023-10-01 00:00:00+00:00,14.0670649232797,2280.6907668110525,7,horta guinardo,37
barri,el carmel,2023-11-01 00:00:00+00:00,13.96380335662236,2422.96774193548,7,horta guinardo,37
barri,el carmel,2023-12-01 00:00:00+00:00,13.901810688557202,2323.75,7,horta guinardo,37
barri,el carmel,2024-01-01 00:00:00+00:00,14.26933378096735,2350.105213903745,7,horta guinardo,37
barri,el carmel,2024-02-01 00:00:00+00:00,13.653187702321087,2387.86956521739,7,horta guinardo,37
barri,el carmel,2024-03-01 00:00:00+00:00,13.454702778123032,2491.52380952381,7,horta guinardo,37
barri,el carmel,2024-04-01 00:00:00+00:00,12.9849168447273,2727.45454545455,7,horta guinardo,37
barri,el carmel,2024-05-01 00:00:00+00:00,,2282.82608695652,7,horta guinardo,37
barri,el carmel,2024-06-01 00:00:00+00:00,,2687.4375,7,horta guinardo,37
barri,el carmel,2024-07-01 00:00:00+00:00,,2308.72727272727,7,horta guinardo,37
barri,el carmel,2024-08-01 00:00:00+00:00,,2756.64285714286,7,horta guinardo,37
barri,el carmel,2024-09-01 00:00:00+00:00,,2989.5,7,horta guinardo,37
barri,el clot,2014-01-01 00:00:00+00:00,9.725000000000001,1969.663978494625,10,sant marti,65
barri,el clot,2014-02-01 00:00:00+00:00,9.781479846579849,2050.44444444444,10,sant marti,65
barri,el clot,2014-03-01 00:00:00+00:00,9.645892179501521,2031.84615384615,10,sant marti,65
barri,el clot,2014-04-01 00:00:00+00:00,10.11,1886.66666666667,10,sant marti,65
barri,el clot,2014-05-01 00:00:00+00:00,9.500292560407775,2034.66666666667,10,sant marti,65
barri,el clot,2014-06-01 00:00:00+00:00,9.478862686373931,1938.58333333333,10,sant marti,65
barri,el clot,2014-07-01 00:00:00+00:00,9.23,2420.75,10,sant marti,65
barri,el clot,2014-08-01 00:00:00+00:00,9.514251621959472,1999.134839468485,10,sant marti,65
barri,el clot,2014-09-01 00:00:00+00:00,9.562746018987507,1704.11111111111,10,sant marti,65
barri,el clot,2014-10-01 00:00:00+00:00,9.47,1910.14285714286,10,sant marti,65
barri,el clot,2014-11-01 00:00:00+00:00,9.703802945379364,1989.30769230769,10,sant marti,65
barri,el clot,2014-12-01 00:00:00+00:00,9.790533049533977,1981.41176470588,10,sant marti,65
barri,el clot,2015-01-01 00:00:00+00:00,9.836708898305085,1962.91879699248,10,sant marti,65
barri,el clot,2015-02-01 00:00:00+00:00,9.984415034325353,1822.88888888889,10,sant marti,65
barri,el clot,2015-03-01 00:00:00+00:00,10.087699572630468,2165.07142857143,10,sant marti,65
barri,el clot,2015-04-01 00:00:00+00:00,10.5343164285714,2436.75,10,sant marti,65
barri,el clot,2015-05-01 00:00:00+00:00,10.299296219714826,2353.57142857143,10,sant marti,65
barri,el clot,2015-06-01 00:00:00+00:00,10.405249350138696,2242.0,10,sant marti,65
barri,el clot,2015-07-01 00:00:00+00:00,10.6222,1827.125,10,sant marti,65
barri,el clot,2015-08-01 00:00:00+00:00,10.613069374973485,2155.967169504901,10,sant marti,65
barri,el clot,2015-09-01 00:00:00+00:00,10.713694689770257,1905.83333333333,10,sant marti,65
barri,el clot,2015-10-01 00:00:00+00:00,10.5893,2467.0,10,sant marti,65
barri,el clot,2015-11-01 00:00:00+00:00,10.906344277636773,2258.45454545455,10,sant marti,65
barri,el clot,2015-12-01 00:00:00+00:00,10.997914726327732,2332.36363636364,10,sant marti,65
barri,el clot,2016-01-01 00:00:00+00:00,10.68944647078335,2350.833333333335,10,sant marti,65
barri,el clot,2016-02-01 00:00:00+00:00,11.171127786153615,2122.3,10,sant marti,65
barri,el clot,2016-03-01 00:00:00+00:00,11.252831574431386,2521.33333333333,10,sant marti,65
barri,el clot,2016-04-01 00:00:00+00:00,11.3536,2357.52941176471,10,sant marti,65
barri,el clot,2016-05-01 00:00:00+00:00,11.407012000742224,2576.94117647059,10,sant marti,65
barri,el clot,2016-06-01 00:00:00+00:00,11.47984452158109,2143.88235294118,10,sant marti,65
barri,el clot,2016-07-01 00:00:00+00:00,11.69256197415,2307.5,10,sant marti,65
barri,el clot,2016-08-01 00:00:00+00:00,11.618080577147584,2094.0,10,sant marti,65
barri,el clot,2016-09-01 00:00:00+00:00,11.683962430403287,2349.41666666667,10,sant marti,65
barri,el clot,2016-10-01 00:00:00+00:00,11.4019175939685,2812.27777777778,10,sant marti,65
barri,el clot,2016-11-01 00:00:00+00:00,11.810473362150535,2517.27777777778,10,sant marti,65
barri,el clot,2016-12-01 00:00:00+00:00,11.871574518932679,2786.41176470588,10,sant marti,65
barri,el clot,2017-01-01 00:00:00+00:00,12.352464085891398,2843.72926267281,10,sant marti,65
barri,el clot,2017-02-01 00:00:00+00:00,11.990549519677902,2807.46153846154,10,sant marti,65
barri,el clot,2017-03-01 00:00:00+00:00,12.048799687778345,3339.5625,10,sant marti,65
barri,el clot,2017-04-01 00:00:00+00:00,12.2808205020253,2906.11764705882,10,sant marti,65
barri,el clot,2017-05-01 00:00:00+00:00,12.163589316363929,3383.28571428571,10,sant marti,65
barri,el clot,2017-06-01 00:00:00+00:00,12.220354563024106,2830.41666666667,10,sant marti,65
barri,el clot,2017-07-01 00:00:00+00:00,12.7160879443779,2943.0,10,sant marti,65
barri,el clot,2017-08-01 00:00:00+00:00,12.332974735411714,2971.83333333333,10,sant marti,65
barri,el clot,2017-09-01 00:00:00+00:00,12.388880423712695,3162.5,10,sant marti,65
barri,el clot,2017-10-01 00:00:00+00:00,12.4684534676892,2216.17647058824,10,sant marti,65
barri,el clot,2017-11-01 00:00:00+00:00,12.49978908760588,3078.33333333333,10,sant marti,65
barri,el clot,2017-12-01 00:00:00+00:00,12.554669182763664,3263.0,10,sant marti,65
barri,el clot,2018-01-01 00:00:00+00:00,12.375985829361849,3175.401154401155,10,sant marti,65
barri,el clot,2018-02-01 00:00:00+00:00,12.662775788324613,2939.3,10,sant marti,65
barri,el clot,2018-03-01 00:00:00+00:00,12.715728590174596,3100.0,10,sant marti,65
barri,el clot,2018-04-01 00:00:00+00:00,12.7206096884886,2553.26086956522,10,sant marti,65
barri,el clot,2018-05-01 00:00:00+00:00,12.818596469402113,2491.2,10,sant marti,65
barri,el clot,2018-06-01 00:00:00+00:00,12.868126827355415,2681.8275862069,10,sant marti,65
barri,el clot,2018-07-01 00:00:00+00:00,12.8471317518815,3048.36842105263,10,sant marti,65
barri,el clot,2018-08-01 00:00:00+00:00,12.962328594690124,3306.55555555556,10,sant marti,65
barri,el clot,2018-09-01 00:00:00+00:00,13.006556661445419,2911.47058823529,10,sant marti,65
barri,el clot,2018-10-01 00:00:00+00:00,12.4736227048527,3487.92857142857,10,sant marti,65
barri,el clot,2018-11-01 00:00:00+00:00,13.088142748168995,3237.40909090909,10,sant marti,65
barri,el clot,2018-12-01 00:00:00+00:00,13.125059328463184,2829.76470588235,10,sant marti,65
barri,el clot,2019-01-01 00:00:00+00:00,13.09075433328235,3313.45616883117,10,sant marti,65
barri,el clot,2019-02-01 00:00:00+00:00,13.190099763458083,2786.33333333333,10,sant marti,65
barri,el clot,2019-03-01 00:00:00+00:00,13.217848314138113,3189.33333333333,10,sant marti,65
barri,el clot,2019-04-01 00:00:00+00:00,12.9455479452055,3231.5,10,sant marti,65
barri,el clot,2019-05-01 00:00:00+00:00,13.263007863574106,3042.76470588235,10,sant marti,65
barri,el clot,2019-06-01 00:00:00+00:00,13.280173201274582,3119.625,10,sant marti,65
barri,el clot,2019-07-01 00:00:00+00:00,13.8207988591181,3261.93333333333,10,sant marti,65
barri,el clot,2019-08-01 00:00:00+00:00,13.303279979789071,3138.605268175432,10,sant marti,65
barri,el clot,2019-09-01 00:00:00+00:00,13.309163752497401,3079.53846153846,10,sant marti,65
barri,el clot,2019-10-01 00:00:00+00:00,13.3262223659045,3652.8,10,sant marti,65
barri,el clot,2019-11-01 00:00:00+00:00,13.309731418434811,3076.63636363636,10,sant marti,65
barri,el clot,2019-12-01 00:00:00+00:00,13.304594397229383,2626.22222222222,10,sant marti,65
barri,el clot,2020-01-01 00:00:00+00:00,13.36562164085155,3497.998005698005,10,sant marti,65
barri,el clot,2020-02-01 00:00:00+00:00,13.284258044507514,3767.54545454546,10,sant marti,65
barri,el clot,2020-03-01 00:00:00+00:00,13.26950929174848,3344.375,10,sant marti,65
barri,el clot,2020-04-01 00:00:00+00:00,13.6424251598095,3229.8,10,sant marti,65
barri,el clot,2020-05-01 00:00:00+00:00,13.232335150918178,3211.53846153846,10,sant marti,65
barri,el clot,2020-06-01 00:00:00+00:00,13.210648121178227,3187.3825577682383,10,sant marti,65
barri,el clot,2020-07-01 00:00:00+00:00,13.3693720830935,2390.13043478261,10,sant marti,65
barri,el clot,2020-08-01 00:00:00+00:00,13.163277182241135,3792.375,10,sant marti,65
barri,el clot,2020-09-01 00:00:00+00:00,13.138612812257069,3638.0,10,sant marti,65
barri,el clot,2020-10-01 00:00:00+00:00,13.1349971100318,3270.38461538462,10,sant marti,65
barri,el clot,2020-11-01 00:00:00+00:00,13.090198481808901,3545.1,10,sant marti,65
barri,el clot,2020-12-01 00:00:00+00:00,13.067715325736234,3033.77777777778,10,sant marti,65
barri,el clot,2021-01-01 00:00:00+00:00,12.94124745955115,2697.313636363635,10,sant marti,65
barri,el clot,2021-02-01 00:00:00+00:00,13.029615231006236,3080.08333333333,10,sant marti,65
barri,el clot,2021-03-01 00:00:00+00:00,13.015446697264569,2955.4,10,sant marti,65
barri,el clot,2021-04-01 00:00:00+00:00,12.6148874072784,2954.0,10,sant marti,65
barri,el clot,2021-05-01 00:00:00+00:00,13.000628749608612,3148.27272727273,10,sant marti,65
barri,el clot,2021-06-01 00:00:00+00:00,13.001507495594186,3419.45,10,sant marti,65
barri,el clot,2021-07-01 00:00:00+00:00,12.9652612121575,3001.42857142857,10,sant marti,65
barri,el clot,2021-08-01 00:00:00+00:00,13.02363032601409,3955.66666666667,10,sant marti,65
barri,el clot,2021-09-01 00:00:00+00:00,13.046339866970474,3305.375,10,sant marti,65
barri,el clot,2021-10-01 00:00:00+00:00,12.9443095239766,3180.375,10,sant marti,65
barri,el clot,2021-11-01 00:00:00+00:00,13.118467746230298,3740.69230769231,10,sant marti,65
barri,el clot,2021-12-01 00:00:00+00:00,13.16910133455588,3597.375,10,sant marti,65
barri,el clot,2022-01-01 00:00:00+00:00,13.210477914786601,3316.5900092081,10,sant marti,65
barri,el clot,2022-02-01 00:00:00+00:00,13.302013690447556,2883.0,10,sant marti,65
barri,el clot,2022-03-01 00:00:00+00:00,13.38502052171646,3266.47058823529,10,sant marti,65
barri,el clot,2022-04-01 00:00:00+00:00,13.5465493320504,2914.0,10,sant marti,65
barri,el clot,2022-05-01 00:00:00+00:00,13.585076166060961,3671.52173913044,10,sant marti,65
barri,el clot,2022-06-01 00:00:00+00:00,13.702074968063815,4260.19047619048,10,sant marti,65
barri,el clot,2022-07-01 00:00:00+00:00,14.0557771429916,4524.28571428572,10,sant marti,65
barri,el clot,2022-08-01 00:00:00+00:00,13.968591145992495,3803.71428571429,10,sant marti,65
barri,el clot,2022-09-01 00:00:00+00:00,14.11693120704479,3658.7,10,sant marti,65
barri,el clot,2022-10-01 00:00:00+00:00,14.0850596659281,3709.64285714286,10,sant marti,65
barri,el clot,2022-11-01 00:00:00+00:00,14.439037581143229,3579.38888888889,10,sant marti,65
barri,el clot,2022-12-01 00:00:00+00:00,14.610087273983144,3592.08333333333,10,sant marti,65
barri,el clot,2023-01-01 00:00:00+00:00,15.02695398725485,3463.93457733813,10,sant marti,65
barri,el clot,2023-02-01 00:00:00+00:00,14.963014955865791,2796.18181818182,10,sant marti,65
barri,el clot,2023-03-01 00:00:00+00:00,15.140157813387876,3711.23076923077,10,sant marti,65
barri,el clot,2023-04-01 00:00:00+00:00,15.5703007438319,3562.0,10,sant marti,65
barri,el clot,2023-05-01 00:00:00+00:00,15.4809235552508,3419.83333333333,10,sant marti,65
barri,el clot,2023-06-01 00:00:00+00:00,15.637241954394657,3707.14285714286,10,sant marti,65
barri,el clot,2023-07-01 00:00:00+00:00,15.1758330637586,2737.26086956522,10,sant marti,65
barri,el clot,2023-08-01 00:00:00+00:00,15.899687613132873,2898.83333333333,10,sant marti,65
barri,el clot,2023-09-01 00:00:00+00:00,15.99531412317413,3985.85714285714,10,sant marti,65
barri,el clot,2023-10-01 00:00:00+00:00,16.2950518034174,3515.640466104387,10,sant marti,65
barri,el clot,2023-11-01 00:00:00+00:00,16.084461509626298,3623.8125,10,sant marti,65
barri,el clot,2023-12-01 00:00:00+00:00,16.06357796118539,4000.53333333333,10,sant marti,65
barri,el clot,2024-01-01 00:00:00+00:00,15.9682252864971,3719.79459308807,10,sant marti,65
barri,el clot,2024-02-01 00:00:00+00:00,15.849259187054148,3029.28571428571,10,sant marti,65
barri,el clot,2024-03-01 00:00:00+00:00,15.636723518083844,3597.46153846154,10,sant marti,65
barri,el clot,2024-04-01 00:00:00+00:00,15.3377205859913,3539.5,10,sant marti,65
barri,el clot,2024-05-01 00:00:00+00:00,,3504.2,10,sant marti,65
barri,el clot,2024-06-01 00:00:00+00:00,,3562.7,10,sant marti,65
barri,el clot,2024-07-01 00:00:00+00:00,,3776.0625,10,sant marti,65
barri,el clot,2024-08-01 00:00:00+00:00,,3978.69230769231,10,sant marti,65
barri,el clot,2024-09-01 00:00:00+00:00,,3245.21428571429,10,sant marti,65
barri,el coll,2014-01-01 00:00:00+00:00,9.645,1788.02857142857,6,gracia,29
barri,el coll,2014-02-01 00:00:00+00:00,9.565045659311318,1645.4215554676239,6,gracia,29
barri,el coll,2014-03-01 00:00:00+00:00,9.543667630000735,1665.414186633854,6,gracia,29
barri,el coll,2014-04-01 00:00:00+00:00,9.81,1693.732439486161,6,gracia,29
barri,el coll,2014-05-01 00:00:00+00:00,9.487857597425176,1727.4321695901833,6,gracia,29
barri,el coll,2014-06-01 00:00:00+00:00,9.46237195386112,1764.0710150393288,6,gracia,29
barri,el coll,2014-07-01 00:00:00+00:00,8.85,1801.656285486636,6,gracia,29
barri,el coll,2014-08-01 00:00:00+00:00,9.432239929893331,1838.5962731841294,6,gracia,29
barri,el coll,2014-09-01 00:00:00+00:00,9.431836942681015,1873.6548528763649,6,gracia,29
barri,el coll,2014-10-01 00:00:00+00:00,9.61,1905.9092397708682,6,gracia,29
barri,el coll,2014-11-01 00:00:00+00:00,9.466571038833308,2192.4,6,gracia,29
barri,el coll,2014-12-01 00:00:00+00:00,9.502747291050442,1565.85714285714,6,gracia,29
barri,el coll,2015-01-01 00:00:00+00:00,9.631451515151515,2021.8,6,gracia,29
barri,el coll,2015-02-01 00:00:00+00:00,9.612488842536766,1997.2805032938556,6,gracia,29
barri,el coll,2015-03-01 00:00:00+00:00,9.685074554794122,1466.2,6,gracia,29
barri,el coll,2015-04-01 00:00:00+00:00,9.6953129032258,2019.0659847092656,6,gracia,29
barri,el coll,2015-05-01 00:00:00+00:00,9.861614278752967,2024.645091031196,6,gracia,29
barri,el coll,2015-06-01 00:00:00+00:00,9.96348255528487,2027.191606308434,6,gracia,29
barri,el coll,2015-07-01 00:00:00+00:00,10.3557,2414.0,6,gracia,29
barri,el coll,2015-08-01 00:00:00+00:00,10.18849930820757,2025.0475814938295,6,gracia,29
barri,el coll,2015-09-01 00:00:00+00:00,10.309133580312949,2021.3658009166738,6,gracia,29
barri,el coll,2015-10-01 00:00:00+00:00,10.0915,2352.0,6,gracia,29
barri,el coll,2015-11-01 00:00:00+00:00,10.560317103606534,2011.3898457972864,6,gracia,29
barri,el coll,2015-12-01 00:00:00+00:00,10.688401883049051,2006.1221000581877,6,gracia,29
barri,el coll,2016-01-01 00:00:00+00:00,10.95290997388365,1975.10447761194,6,gracia,29
barri,el coll,2016-02-01 00:00:00+00:00,10.94377859823858,1997.4356150937656,6,gracia,29
barri,el coll,2016-03-01 00:00:00+00:00,11.068967489502247,1994.8854402640463,6,gracia,29
barri,el coll,2016-04-01 00:00:00+00:00,11.3825,2179.0,6,gracia,29
barri,el coll,2016-05-01 00:00:00+00:00,11.309726077153341,2020.4,6,gracia,29
barri,el coll,2016-06-01 00:00:00+00:00,11.423729833737942,1268.33333333333,6,gracia,29
barri,el coll,2016-07-01 00:00:00+00:00,10.8236178506144,1539.22222222222,6,gracia,29
barri,el coll,2016-08-01 00:00:00+00:00,11.635821002755982,2013.579640480586,6,gracia,29
barri,el coll,2016-09-01 00:00:00+00:00,11.732947248984443,2348.0,6,gracia,29
barri,el coll,2016-10-01 00:00:00+00:00,12.0459538037952,1895.16666666667,6,gracia,29
barri,el coll,2016-11-01 00:00:00+00:00,11.907709775522815,2239.71428571429,6,gracia,29
barri,el coll,2016-12-01 00:00:00+00:00,11.984974851620663,2612.28571428571,6,gracia,29
barri,el coll,2017-01-01 00:00:00+00:00,12.20484841647545,2111.404761904765,6,gracia,29
barri,el coll,2017-02-01 00:00:00+00:00,12.119017639405849,1824.6,6,gracia,29
barri,el coll,2017-03-01 00:00:00+00:00,12.1759398639008,2859.875,6,gracia,29
barri,el coll,2017-04-01 00:00:00+00:00,11.8105496994079,2350.8,6,gracia,29
barri,el coll,2017-05-01 00:00:00+00:00,12.270487450358628,2286.88888888889,6,gracia,29
barri,el coll,2017-06-01 00:00:00+00:00,12.308659930135796,2298.5,6,gracia,29
barri,el coll,2017-07-01 00:00:00+00:00,14.1632397018428,2291.362596377683,6,gracia,29
barri,el coll,2017-08-01 00:00:00+00:00,12.36854653527786,2329.3850944127817,6,gracia,29
barri,el coll,2017-09-01 00:00:00+00:00,12.391076489915234,2368.4273552573786,6,gracia,29
barri,el coll,2017-10-01 00:00:00+00:00,11.6983357379849,2408.162060885139,6,gracia,29
barri,el coll,2017-11-01 00:00:00+00:00,12.423551377521541,2448.2543758423544,6,gracia,29
barri,el coll,2017-12-01 00:00:00+00:00,12.434441780816002,1157.0,6,gracia,29
barri,el coll,2018-01-01 00:00:00+00:00,12.22830614003165,2608.24444444444,6,gracia,29
barri,el coll,2018-02-01 00:00:00+00:00,12.447926374024478,2567.306212538348,6,gracia,29
barri,el coll,2018-03-01 00:00:00+00:00,12.45146455190934,2259.83333333333,6,gracia,29
barri,el coll,2018-04-01 00:00:00+00:00,11.7816276639858,2652.55555555556,6,gracia,29
barri,el coll,2018-05-01 00:00:00+00:00,12.45437941789953,2677.689340707052,6,gracia,29
barri,el coll,2018-06-01 00:00:00+00:00,12.45458607823997,3269.8,6,gracia,29
barri,el coll,2018-07-01 00:00:00+00:00,12.7539053588088,2598.0,6,gracia,29
barri,el coll,2018-08-01 00:00:00+00:00,12.454343569273862,2771.5753655153594,6,gracia,29
barri,el coll,2018-09-01 00:00:00+00:00,12.454524575316425,2798.1009375577332,6,gracia,29
barri,el coll,2018-10-01 00:00:00+00:00,11.877692682666,3355.5,6,gracia,29
barri,el coll,2018-11-01 00:00:00+00:00,12.456760585973425,2842.9538052530625,6,gracia,29
barri,el coll,2018-12-01 00:00:00+00:00,12.45919262151179,2861.0445784276353,6,gracia,29
barri,el coll,2019-01-01 00:00:00+00:00,12.4514912864841,2879.0671875,6,gracia,29
barri,el coll,2019-02-01 00:00:00+00:00,12.467288594535594,2892.2,6,gracia,29
barri,el coll,2019-03-01 00:00:00+00:00,12.473058705144997,2897.2755918903877,6,gracia,29
barri,el coll,2019-04-01 00:00:00+00:00,12.5040384615385,2903.3502590568296,6,gracia,29
barri,el coll,2019-05-01 00:00:00+00:00,12.4879826908883,3007.7,6,gracia,29
barri,el coll,2019-06-01 00:00:00+00:00,12.496990521865547,2639.2,6,gracia,29
barri,el coll,2019-07-01 00:00:00+00:00,12.79364490615,2370.28571428571,6,gracia,29
barri,el coll,2019-08-01 00:00:00+00:00,12.517463768902028,2899.819757513903,6,gracia,29
barri,el coll,2019-09-01 00:00:00+00:00,12.528584156841132,2619.42857142857,6,gracia,29
barri,el coll,2019-10-01 00:00:00+00:00,13.2157803900351,3083.6,6,gracia,29
barri,el coll,2019-11-01 00:00:00+00:00,12.551557383882622,2862.6,6,gracia,29
barri,el coll,2019-12-01 00:00:00+00:00,12.562949795098625,2526.14285714286,6,gracia,29
barri,el coll,2020-01-01 00:00:00+00:00,12.44249078677645,4694.536585365855,6,gracia,29
barri,el coll,2020-02-01 00:00:00+00:00,12.584350966939034,2340.4,6,gracia,29
barri,el coll,2020-03-01 00:00:00+00:00,12.593891112242746,2816.8825606109203,6,gracia,29
barri,el coll,2020-04-01 00:00:00+00:00,13.879467656125,2801.4444604197024,6,gracia,29
barri,el coll,2020-05-01 00:00:00+00:00,12.60958421501982,2786.0767081185104,6,gracia,29
barri,el coll,2020-06-01 00:00:00+00:00,12.615382006632295,2771.1131434405156,6,gracia,29
barri,el coll,2020-07-01 00:00:00+00:00,11.1695186218571,2756.8828335354538,6,gracia,29
barri,el coll,2020-08-01 00:00:00+00:00,12.62225399027681,2743.705619539146,6,gracia,29
barri,el coll,2020-09-01 00:00:00+00:00,12.623210842970009,3192.875,6,gracia,29
barri,el coll,2020-10-01 00:00:00+00:00,12.0067122337073,2721.7166550956495,6,gracia,29
barri,el coll,2020-11-01 00:00:00+00:00,12.620281571284359,2713.4578634146437,6,gracia,29
barri,el coll,2020-12-01 00:00:00+00:00,12.616628886100571,2707.3491745044366,6,gracia,29
barri,el coll,2021-01-01 00:00:00+00:00,12.5984075465541,2546.62857142857,6,gracia,29
barri,el coll,2021-02-01 00:00:00+00:00,12.606056607495196,1612.2,6,gracia,29
barri,el coll,2021-03-01 00:00:00+00:00,12.59980611271518,3321.6,6,gracia,29
barri,el coll,2021-04-01 00:00:00+00:00,12.83849866064,2549.77777777778,6,gracia,29
barri,el coll,2021-05-01 00:00:00+00:00,12.587638637187053,3022.5,6,gracia,29
barri,el coll,2021-06-01 00:00:00+00:00,12.58286409747431,2336.875,6,gracia,29
barri,el coll,2021-07-01 00:00:00+00:00,12.9456426959138,2691.0,6,gracia,29
barri,el coll,2021-08-01 00:00:00+00:00,12.57936353801339,2752.2691130815706,6,gracia,29
barri,el coll,2021-09-01 00:00:00+00:00,12.582222178978553,1906.5,6,gracia,29
barri,el coll,2021-10-01 00:00:00+00:00,12.5544666960476,2656.33333333333,6,gracia,29
barri,el coll,2021-11-01 00:00:00+00:00,12.601568788130248,2766.5,6,gracia,29
barri,el coll,2021-12-01 00:00:00+00:00,12.619959619824192,2834.51164946067,6,gracia,29
barri,el coll,2022-01-01 00:00:00+00:00,13.1885182869549,3217.78571428571,6,gracia,29
barri,el coll,2022-02-01 00:00:00+00:00,12.679117924769436,2884.307201817364,6,gracia,29
barri,el coll,2022-03-01 00:00:00+00:00,12.721862983899424,2592.28571428571,6,gracia,29
barri,el coll,2022-04-01 00:00:00+00:00,12.1656740370513,2062.2,6,gracia,29
barri,el coll,2022-05-01 00:00:00+00:00,12.838371095898763,4836.0,6,gracia,29
barri,el coll,2022-06-01 00:00:00+00:00,12.913794462905363,4356.5,6,gracia,29
barri,el coll,2022-07-01 00:00:00+00:00,12.7895395256458,2638.625,6,gracia,29
barri,el coll,2022-08-01 00:00:00+00:00,13.102215109632041,3237.4,6,gracia,29
barri,el coll,2022-09-01 00:00:00+00:00,13.215983392941423,2949.375,6,gracia,29
barri,el coll,2022-10-01 00:00:00+00:00,13.3703213870426,2178.2,6,gracia,29
barri,el coll,2022-11-01 00:00:00+00:00,13.482732894715989,4180.66666666667,6,gracia,29
barri,el coll,2022-12-01 00:00:00+00:00,13.634809710912918,3120.0,6,gracia,29
barri,el coll,2023-01-01 00:00:00+00:00,13.89272573620835,2566.49358974359,6,gracia,29
barri,el coll,2023-02-01 00:00:00+00:00,13.971058794497717,2366.6,6,gracia,29
barri,el coll,2023-03-01 00:00:00+00:00,14.151614609300644,2840.44444444444,6,gracia,29
barri,el coll,2023-04-01 00:00:00+00:00,14.4110283804286,2415.88888888889,6,gracia,29
barri,el coll,2023-05-01 00:00:00+00:00,14.523932625424647,2666.0,6,gracia,29
